workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
741,Dems,,0,filler,drink,filler,coffee,,54,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,male,meteorologist,Michael,weatherman,,55,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,customer,filler,customer,,56,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,1,attention,mask,attention,is,,57,test_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,tree,filler,down,,58,filler_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,pets,filler,pets,,59,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,octopus,filler,octopi,,60,filler_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,singer,filler,performer,,61,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,bookkeeper,filler,librarian,,62,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,fish,filler,goldfish,,63,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,Spain,filler,from,,64,filler_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,glass,filler,glass,,65,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,dancer,filler,dancer,,66,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,bird,filler,peacocks,,67,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,1,attention,videogames,attention,videogames,,68,test_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,male,crewmember,Matthew,crewmember,,69,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,page,filler,page,,70,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,male,hunter,William,hunter,,71,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,male,layperson,Christopher,layperson,,72,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,dalmatian,filler,dalmatian,,73,filler_semantic,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,1,attention,song,attention,sang,,74,test_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,female,villain,Emily,villain,,75,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,female,actor,Jessica,actress,,76,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,definite,filler,a,,77,filler_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,male,salesperson,Andrew,salesman,,78,critical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
741,Dems,,0,filler,cactus,filler,cacti,,79,filler_grammatical,21,Yes,,3,2,Female,76,0,65,5,0,89,65,4,66,0,48,19,65,english,4,1,Chrome,Mac,1440,2560,5.9533,
773,Dems,True,,,,,,example,,,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,police officer,Emily,police officer,,0,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,shipping,filler,delivery,,1,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,numbers,filler,numbers,,2,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,plants,filler,need,,3,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,Kiwi,filler,has,,4,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,camera operator,Jacob,cameraman,,5,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,cactus,filler,cacti,,6,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,running,filler,running,,7,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,programmer,filler,software engineer,,8,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,crewmember,Jessica,crewmember,,9,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,actor,Lauren,actress,,10,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,cook,filler,chef,,11,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,fountain,filler,puddle,,12,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,salesperson,Elizabeth,salesperson,,13,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,dalmatian,filler,dog,,14,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,congressperson,John,congressman,,15,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,submarine,filler,under,,16,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,lake,filler,lives,,17,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,proud,filler,proud,,18,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,song,attention,sang,,19,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,heir,Matthew,heir,,20,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,flight attendant,Andrew,flight attendant,,21,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,lawyer,filler,lawyer,,22,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,tree,filler,down,,23,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,fish,filler,goldfish,,24,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,dancer,filler,dancer,,25,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,watching,filler,opera,,26,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,go,filler,go,,27,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,computer,filler,phone,,28,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,typing,attention,the,,29,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,sipping,filler,on,,30,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,villain,Joseph,villain,,31,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,drink,filler,tea,,32,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,firefighter,Alyssa,firefighter,,33,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,soup,filler,with,,34,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,pets,filler,pets,,35,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,page,filler,page,,36,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,craftsperson,Sarah,craftsman,,37,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,customer,filler,customer,,38,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,there,filler,are,,39,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,scientist,filler,scientist,,40,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,teacher,filler,professor,,41,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,there2,filler,is,,42,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,glass,filler,glass,,43,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,meteorologist,Samantha,meteorologist,,44,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,singer,filler,performer,,45,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,host,Christopher,host,,46,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,bird,filler,peacocks,,47,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,olympics,attention,United States,,48,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,Uganda,filler,on,,49,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,cat,filler,cat,,50,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,layperson,Kalya,layman,,51,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,party,attention,it,,52,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,bookkeeper,filler,librarian,,53,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,definite,filler,a,,54,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,modal,attention,would,,55,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,school,filler,is,,56,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,businessperson,Austin,businessman,,57,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,octopus,filler,octopi,,58,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,writer,filler,journalist,,59,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,Spain,filler,from,,60,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,foreperson,Michael,foreman,,61,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,Belgrade,filler,over,,62,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,hero,Hannah,heroine,,63,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,eating,attention,eat,,64,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,director,filler,director,,65,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,stunt double,Nicholas,stunt double,,66,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,tomorrow,filler,tomorrow,,67,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,horse,filler,horse,,68,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,ice,filler,water,,69,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,videogames,attention,videogames,,70,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,male,anchor,William,anchorman,,71,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,female,hunter,Megan,hunter,,72,critical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,determiner,attention,this,,73,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,doctor,filler,doctor,,74,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,napkin,filler,towel,,75,filler_semantic,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,over,filler,over,,76,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,0,filler,China,filler,to,,77,filler_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,mask,attention,is,,78,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
773,Dems,,1,attention,store,attention,walking,,79,test_grammatical,27,Yes,,4,2,Female,54,0,0,0,0,100,76,100,100,2,2,0,4,English,4,1,Chrome,Linux,768,1366,11.25515,
765,Dems,True,,,,,,example,,,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,page,filler,page,,0,filler_semantic,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,numbers,filler,numbers,,1,filler_semantic,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,customer,filler,customer,,2,filler_semantic,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,dalmatian,filler,dog,,3,filler_semantic,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,cactus,filler,cactuses,,4,filler_grammatical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,tree,filler,down,,5,filler_grammatical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,female,crewmember,Hannah,crewmember,,6,critical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,male,stunt double,Andrew,stunt double,,7,critical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,1,attention,song,attention,sang,,8,test_grammatical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,Uganda,filler,on,,9,filler_grammatical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,over,filler,over,,10,filler_grammatical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,filler,teacher,filler,professor,,11,filler_semantic,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,0,male,foreperson,Nicholas,foreman,,12,critical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
765,Dems,,1,attention,party,attention,it,,13,test_grammatical,25,Yes,,3,2,Male,95,0,9,3,0,100,100,91,93,83,19,17,4,English,5,1,Chrome,Mac,1152,2048,5.401583333333333,
