workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1013,Reps,,0,female,hunter,Sarah,huntress,,5,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,plants,filler,have,,6,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,singer,filler,singer,,7,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,mask,attention,is,,8,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,napkin,filler,napkin,,9,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,businessperson,Joseph,businessman,,10,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,foreperson,Alyssa,forewoman,,11,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,there2,filler,is,,12,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,school,filler,is,,13,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,shipping,filler,pick-up,,14,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,definite,filler,a,,15,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,China,filler,to,,16,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,salesperson,Emily,saleswoman,,17,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,Kiwi,filler,has,,18,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,actor,Jacob,actor,,19,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,writer,filler,journalist,,20,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,cactus,filler,cacti,,21,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,villain,Jessica,villain,,22,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,cook,filler,chef,,23,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,watching,filler,movie,,24,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,there,filler,are,,25,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,flight attendant,Madison,stewardess,,26,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,over,filler,over,,27,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,teacher,filler,teacher,,28,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,page,filler,page,,29,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,horse,filler,horse,,30,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,pets,filler,pets,,31,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,dancer,filler,dancer,,32,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,Spain,filler,from,,33,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,scientist,filler,scientist,,34,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,attention,store,attention,walked,,35,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,cat,filler,cat,,36,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,determiner,attention,this,,37,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,octopus,filler,octopi,,38,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,go,filler,go,,39,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,fountain,filler,pool,,40,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,eating,attention,eat,,41,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,numbers,filler,numbers,,42,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,stunt double,David,stuntman,,43,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,director,filler,director,,44,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,computer,filler,phone,,45,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,soup,filler,with,,46,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,heir,Nicholas,heir,,47,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,bookkeeper,filler,bookkeeper,,48,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,programmer,filler,programmer,,49,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,ice,filler,water,,50,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,congressperson,Joshua,congressman,,51,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,tree,filler,down,,52,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,submarine,filler,under,,53,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,craftsperson,John,craftsman,,54,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,fish,filler,goldfish,,55,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,police officer,Lauren,policewoman,,56,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,typing,attention,the,,57,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,proud,filler,proud,,58,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,glass,filler,glass,,59,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,meteorologist,Christopher,meteorologist,,60,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,Uganda,filler,at,,61,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,customer,filler,customer,,62,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,olympics,attention,United States,,63,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,hero,Austin,hero,,64,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,running,filler,running,,65,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,layperson,Samantha,laywoman,,66,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,lake,filler,lives,,67,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,videogames,attention,videogames,,68,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,lawyer,filler,solicitor,,69,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,drink,filler,coffee,,70,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,camera operator,Elizabeth,camera operator,,71,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,female,firefighter,Rachel,firefighter,,72,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,doctor,filler,doctor,,73,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,sipping,filler,on,,74,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,Belgrade,filler,in,,75,filler_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,dalmatian,filler,dog,,76,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,filler,bird,filler,peacocks,,77,filler_semantic,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,0,male,crewmember,Andrew,crewman,,78,critical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1013,Reps,,1,attention,modal,attention,would,,79,test_grammatical,25,Yes,,2,2,Male,100,65,72,95,49,100,100,18,37,74,77,77,23,,2,1,Chrome,Mac,800,1280,7.990616666666667,
1006,Reps,True,,,,,,example,,,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,submarine,filler,under,,0,filler_grammatical,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,Kiwi,filler,has,,1,filler_grammatical,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,bird,filler,peacocks,,2,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,male,meteorologist,John,meteorologist,,3,critical,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,1,attention,determiner,attention,this,,4,test_grammatical,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,1,attention,song,attention,sang,,5,test_grammatical,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,programmer,filler,programmer,,6,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,tomorrow,filler,tomorrow,,7,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,soup,filler,with,,8,filler_grammatical,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,computer,filler,phone,,9,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,napkin,filler,towel,,10,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,doctor,filler,doctor,,11,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,singer,filler,performer,,12,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,lawyer,filler,lawyer,,13,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,customer,filler,customer,,14,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,cat,filler,cat,,15,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,page,filler,page,,16,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
1006,Reps,,0,filler,teacher,filler,professor,,17,filler_semantic,31,Yes,I thought this was a cool experiment. I can tell that with my southern accent I refrain from using a lot of these “words” in everyday language to keep from looking like an idiot. Especially around my northern counterparts on the job. ,3,2,Male,72,15,69,91,50,100,79,72,100,55,73,8,24,English,3,1,Safari,iPhone/iPod,667,375,10.448683333333332,
