workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
820,Repubs,,0,filler,lawyer,filler,lawyer,,44,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,foreperson,Jacob,foreman,,45,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,scientist,filler,scientist,,46,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,1,attention,olympics,attention,United States,,47,test_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,1,attention,determiner,attention,this,,48,test_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,congressperson,Joseph,congressman,,49,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,female,camera operator,Alyssa,camerawoman,,50,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,1,attention,party,attention,it,,51,test_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,female,firefighter,Hannah,firewoman,,52,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,female,flight attendant,Rachel,flight attendant,,53,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,plants,filler,need,,54,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,cat,filler,cat,,55,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,glass,filler,glass,,56,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,octopus,filler,octopuses,,57,filler_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,Kiwi,filler,has,,58,filler_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,napkin,filler,towel,,59,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,there2,filler,is,,60,filler_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,teacher,filler,professor,,61,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,definite,filler,a,,62,filler_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,go,filler,go,,63,filler_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,host,Matthew,host,,64,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,customer,filler,customer,,65,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,female,hunter,Madison,huntress,,66,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,cactus,filler,cacti,,67,filler_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,doctor,filler,doctor,,68,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,meteorologist,Michael,weatherman,,69,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,bird,filler,peacocks,,70,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,tomorrow,filler,tomorrow,,71,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,1,attention,videogames,attention,videogames,,72,test_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,heir,John,heir,,73,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,1,attention,mask,attention,is,,74,test_grammatical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,actor,Joshua,actor,,75,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,male,crewmember,Andrew,crewman,,76,critical,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,computer,filler,phone,,77,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,drink,filler,coffee,,78,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
820,Repubs,,0,filler,dancer,filler,choreographer,,79,filler_semantic,21,Yes,,2,1,Female,100,25,73,15,4,32,100,84,57,74,48,0,73,English,2,1,Chrome,Windows,1080,1920,9.343566666666666,
845,Repubs,True,,,,,,example,,,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,plants,filler,need,,0,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,congressperson,Elizabeth,congresswoman,,1,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,doctor,filler,doctor,,2,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,meteorologist,Kalya,meteorologist,,3,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,drink,filler,coffee,,4,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,salesperson,Austin,salesman,,5,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,foreperson,Jessica,foreman,,6,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,pets,filler,pets,,7,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,videogames,attention,videogames,,8,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,Uganda,filler,on,,9,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,olympics,attention,United States,,10,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,stunt double,Michael,stuntman,,11,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,dancer,filler,choreographer,,12,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,glass,filler,glass,,13,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,proud,filler,proud,,14,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,scientist,filler,scientist,,15,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,heir,David,heir,,16,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,sipping,filler,on,,17,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,customer,filler,customer,,18,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,song,attention,sang,,19,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,crewmember,Emily,crewmember,,20,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,cat,filler,cat,,21,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,Kiwi,filler,has,,22,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,page,filler,page,,23,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,actor,Andrew,actor,,24,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,ice,filler,water,,25,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,Belgrade,filler,over,,26,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,determiner,attention,this,,27,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,store,attention,walking,,28,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,tomorrow,filler,tomorrow,,29,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,soup,filler,with,,30,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,fish,filler,goldfish,,31,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,dalmatian,filler,dog,,32,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,napkin,filler,towel,,33,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,singer,filler,performer,,34,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,eating,attention,eat,,35,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,hero,Samantha,heroine,,36,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,shipping,filler,shipping,,37,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,school,filler,is,,38,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,horse,filler,horse,,39,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,police officer,Joshua,police officer,,40,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,writer,filler,writer,,41,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,teacher,filler,teacher,,42,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,fountain,filler,pool,,43,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,computer,filler,phone,,44,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,firefighter,Nicholas,fireman,,45,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,layperson,Sarah,layperson,,46,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,bookkeeper,filler,librarian,,47,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,running,filler,running,,48,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,China,filler,to,,49,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,Spain,filler,from,,50,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,camera operator,Hannah,camera operator,,51,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,programmer,filler,programmer,,52,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,octopus,filler,octopi,,53,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,craftsperson,Madison,craftsperson,,54,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,host,William,host,,55,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,go,filler,go,,56,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,party,attention,it,,57,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,villain,Jacob,villain,,58,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,lawyer,filler,lawyer,,59,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,numbers,filler,numbers,,60,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,anchor,Rachel,anchor,,61,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,over,filler,over,,62,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,tree,filler,down,,63,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,there2,filler,are,,64,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,submarine,filler,under,,65,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,businessperson,Matthew,businessman,,66,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,cactus,filler,cacti,,67,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,definite,filler,a,,68,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,lake,filler,living,,69,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,there,filler,are,,70,filler_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,female,hunter,Megan,huntress,,71,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,cook,filler,chef,,72,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,mask,attention,is,,73,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,male,flight attendant,Joseph,steward,,74,critical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,bird,filler,peacocks,,75,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,watching,filler,movie,,76,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,0,filler,director,filler,director,,77,filler_semantic,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,typing,attention,the,,78,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
845,Repubs,,1,attention,modal,attention,would,,79,test_grammatical,19,Yes,,1,1,Female,77,79,10,51,0,100,97,100,100,70,100,35,76,english,2,1,Chrome,Linux,768,1366,9.030333333333331,
890,Repubs,True,,,,,,example,,,20,Yes,,2,2,Female,64,19,35,51,45,96,90,90,90,22,49,74,50,english,2,1,Chrome,Mac,900,1440,7.616033333333333,
890,Repubs,,0,filler,cactus,filler,cacti,,0,filler_grammatical,20,Yes,,2,2,Female,64,19,35,51,45,96,90,90,90,22,49,74,50,english,2,1,Chrome,Mac,900,1440,7.616033333333333,
890,Repubs,,1,attention,store,attention,walking,,1,test_grammatical,20,Yes,,2,2,Female,64,19,35,51,45,96,90,90,90,22,49,74,50,english,2,1,Chrome,Mac,900,1440,7.616033333333333,
890,Repubs,,0,filler,writer,filler,journalist,,2,filler_semantic,20,Yes,,2,2,Female,64,19,35,51,45,96,90,90,90,22,49,74,50,english,2,1,Chrome,Mac,900,1440,7.616033333333333,
890,Repubs,,0,filler,glass,filler,glass,,3,filler_semantic,20,Yes,,2,2,Female,64,19,35,51,45,96,90,90,90,22,49,74,50,english,2,1,Chrome,Mac,900,1440,7.616033333333333,
890,Repubs,,0,filler,sipping,filler,on,,4,filler_grammatical,20,Yes,,2,2,Female,64,19,35,51,45,96,90,90,90,22,49,74,50,english,2,1,Chrome,Mac,900,1440,7.616033333333333,
